Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,VIDEO_AVAILABLE
1610612737,0021200656,"JAN 27, 2013",ATL @ NYK,L,240,39,65,0.6,10,23,0.435,16,20,0.8,7,23,30,21,7,2,19,21,104,1
1610612737,0021200633,"JAN 25, 2013",ATL vs. BOS,W,290,42,94,0.447,12,36,0.333,27,36,0.75,12,37,49,31,10,6,12,21,123,1
1610612737,0021200618,"JAN 23, 2013",ATL @ CHA,W,240,43,87,0.494,12,25,0.48,6,12,0.5,13,32,45,31,7,6,16,22,104,1
1610612737,0021200608,"JAN 21, 2013",ATL vs. MIN,W,240,41,71,0.577,10,16,0.625,12,21,0.571,7,25,32,32,11,5,22,23,104,1
1610612737,0021200594,"JAN 19, 2013",ATL vs. SAS,L,240,35,85,0.412,8,21,0.381,15,22,0.682,13,37,50,20,2,2,15,14,93,1
1610612737,0021200588,"JAN 18, 2013",ATL @ BKN,L,240,35,80,0.438,9,21,0.429,10,14,0.714,5,30,35,22,6,3,15,26,89,1
1610612737,0021200572,"JAN 16, 2013",ATL vs. BKN,W,240,45,78,0.577,8,21,0.381,11,17,0.647,16,25,41,33,8,2,16,18,109,1
1610612737,0021200558,"JAN 14, 2013",ATL @ CHI,L,240,24,82,0.293,2,14,0.143,8,10,0.8,11,28,39,15,5,6,14,24,58,1
1610612737,0021200542,"JAN 12, 2013",ATL @ WAS,L,240,30,78,0.385,7,24,0.292,16,25,0.64,6,32,38,23,8,4,16,20,83,1
1610612737,0021200533,"JAN 11, 2013",ATL vs. UTA,W,240,40,72,0.556,9,19,0.474,14,23,0.609,4,29,33,24,10,5,13,18,103,1
1610612737,0021200518,"JAN 09, 2013",ATL @ CLE,L,240,37,84,0.44,7,22,0.318,2,5,0.4,11,35,46,19,4,7,13,17,83,1
1610612737,0021200515,"JAN 08, 2013",ATL @ MIN,L,240,38,77,0.494,10,22,0.455,17,21,0.81,10,34,44,21,5,6,15,23,103,1
1610612737,0021200489,"JAN 05, 2013",ATL vs. BOS,L,240,28,68,0.412,10,29,0.345,15,19,0.789,8,28,36,18,8,4,18,19,81,1
1610612737,0021200482,"JAN 04, 2013",ATL @ DET,L,240,31,75,0.413,10,29,0.345,12,20,0.6,6,32,38,26,7,4,17,20,84,1
1610612737,0021200461,"JAN 01, 2013",ATL @ NOH,W,240,41,83,0.494,9,22,0.409,4,8,0.5,9,30,39,30,7,7,5,11,95,1
1610612737,0021200455,"DEC 31, 2012",ATL @ HOU,L,240,43,90,0.478,12,23,0.522,6,7,0.857,4,32,36,24,6,6,14,16,104,1
1610612737,0021200438,"DEC 29, 2012",ATL vs. IND,W,240,44,80,0.55,10,20,0.5,11,14,0.786,10,26,36,26,8,2,16,23,109,1
1610612737,0021200429,"DEC 28, 2012",ATL @ CLE,W,240,38,78,0.487,13,24,0.542,13,16,0.813,8,35,43,27,8,11,14,15,102,1
1610612737,0021200414,"DEC 26, 2012",ATL vs. DET,W,290,46,98,0.469,11,33,0.333,23,31,0.742,8,39,47,35,11,6,10,18,126,1
1610612737,0021200391,"DEC 22, 2012",ATL vs. CHI,W,240,38,77,0.494,7,19,0.368,9,10,0.9,12,33,45,24,7,4,16,9,92,1
1610612737,0021200381,"DEC 21, 2012",ATL @ PHI,L,240,31,79,0.392,9,25,0.36,9,12,0.75,13,24,37,20,7,3,17,15,80,1
1610612737,0021200371,"DEC 19, 2012",ATL vs. OKC,L,240,36,94,0.383,9,24,0.375,11,17,0.647,14,30,44,21,11,6,11,19,92,1
1610612737,0021200356,"DEC 18, 2012",ATL @ WAS,W,265,34,78,0.436,9,24,0.375,23,34,0.676,9,40,49,20,10,9,15,20,100,1
1610612737,0021200337,"DEC 15, 2012",ATL vs. GSW,L,240,31,84,0.369,5,26,0.192,26,36,0.722,10,35,45,21,6,3,11,15,93,1
1610612737,0021200322,"DEC 13, 2012",ATL vs. CHA,W,240,43,75,0.573,14,29,0.483,13,23,0.565,7,34,41,28,8,3,13,14,113,1
1610612737,0021200310,"DEC 12, 2012",ATL @ ORL,W,240,35,80,0.438,6,22,0.273,10,16,0.625,8,35,43,16,11,6,14,11,86,1
1610612737,0021200300,"DEC 10, 2012",ATL @ MIA,L,240,32,75,0.427,9,28,0.321,19,20,0.95,8,24,32,16,8,1,14,16,92,1
1610612737,0021200289,"DEC 08, 2012",ATL @ MEM,W,240,34,77,0.442,7,17,0.412,18,25,0.72,14,30,44,20,10,3,14,16,93,1
1610612737,0021200273,"DEC 07, 2012",ATL vs. WAS,W,240,41,85,0.482,10,26,0.385,12,19,0.632,15,32,47,23,7,1,14,19,104,1
1610612737,0021200260,"DEC 05, 2012",ATL vs. DEN,W,240,42,95,0.442,8,22,0.364,16,19,0.842,19,28,47,24,13,5,14,19,108,1
1610612737,0021200227,"NOV 30, 2012",ATL vs. CLE,L,240,38,78,0.487,12,20,0.6,23,32,0.719,10,18,28,25,12,5,12,18,111,1
1610612737,0021200212,"NOV 28, 2012",ATL vs. CHA,W,240,36,90,0.4,12,32,0.375,10,15,0.667,15,29,44,28,9,9,9,18,94,1
1610612737,0021200185,"NOV 24, 2012",ATL vs. LAC,W,240,38,75,0.507,7,17,0.412,21,26,0.808,8,31,39,26,5,2,18,18,104,1
1610612737,0021200171,"NOV 23, 2012",ATL @ CHA,W,240,42,78,0.538,11,22,0.5,6,14,0.429,7,34,41,29,6,15,21,18,101,1
1610612737,0021200162,"NOV 21, 2012",ATL vs. WAS,W,265,40,92,0.435,9,25,0.36,12,21,0.571,10,27,37,30,12,5,13,25,101,1
1610612737,0021200149,"NOV 19, 2012",ATL vs. ORL,W,240,34,89,0.382,5,25,0.2,8,13,0.615,11,37,48,18,12,4,13,18,81,1
1610612737,0021200128,"NOV 16, 2012",ATL @ SAC,W,240,42,76,0.553,8,15,0.533,20,27,0.741,10,32,42,24,8,5,15,14,112,1
1610612737,0021200118,"NOV 14, 2012",ATL @ GSW,L,240,34,78,0.436,7,23,0.304,13,18,0.722,5,24,29,21,11,4,12,18,88,1
1610612737,0021200102,"NOV 12, 2012",ATL @ POR,W,240,35,79,0.443,7,18,0.389,18,22,0.818,6,35,41,20,14,4,16,22,95,1
1610612737,0021200091,"NOV 11, 2012",ATL @ LAC,L,240,30,72,0.417,9,25,0.36,7,16,0.438,10,31,41,20,3,9,22,12,76,1
1610612737,0021200072,"NOV 09, 2012",ATL vs. MIA,L,240,34,81,0.42,9,25,0.36,12,16,0.75,7,29,36,20,4,5,13,16,89,1
1610612737,0021200055,"NOV 07, 2012",ATL vs. IND,W,240,38,87,0.437,7,22,0.318,6,12,0.5,17,34,51,24,8,3,17,15,89,1
1610612737,0021200040,"NOV 04, 2012",ATL @ OKC,W,240,41,83,0.494,8,25,0.32,14,20,0.7,12,26,38,20,12,1,10,20,104,1
1610612737,0021200018,"NOV 02, 2012",ATL vs. HOU,L,240,40,85,0.471,7,22,0.318,15,17,0.882,7,29,36,23,12,4,13,26,102,1
